wall_unix,perf_timestamp,mock,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
1778536312.9456277,1946013.1983634,True,0.08098668447533805,-0.11662340466251665,1.000259495497293,4.347538332058228,4.458999466565471,6.214039179166129,20.48435202095445,-14.264234317574873,0.13589843078809138
1778536312.9911592,1946013.2438982,True,0.04320607908280347,-0.14715106200020447,0.9825844229248646,2.814036886327963,4.3326460000828355,7.625731795970947,20.03005544830636,-13.835410148037615,0.48313460327328106
1778536313.0381296,1946013.2908658,True,0.025963663660056844,-0.11607078122349221,0.9772377473533493,1.9725226160840665,3.722810110361848,7.633817077170775,19.584822725796805,-13.417573169442274,0.8416766702774678
1778536313.0855713,1946013.3383088,True,0.05197758020392926,-0.15499036635122262,1.0071808312759347,3.011546095082767,5.414467013499391,8.161887768557728,19.158407342950476,-12.955879364095106,1.2289011108751657
1778536313.1329498,1946013.3856839,True,0.009631611414668576,-0.1397651540836315,1.0116216285346051,1.7160188399295744,3.2478641014716394,6.41897667510815,18.697593679785555,-12.556778486749296,1.5330007725397785
1778536313.1805983,1946013.4333321,True,-0.005685119149089713,-0.19233502270342928,1.0156752459461575,0.7208541857028209,3.7359138235461704,7.057187663419583,18.142846757795137,-12.124891479912664,1.8692630622350666
1778536313.227206,1946013.4799437,True,0.021886514742717866,-0.1514546660107879,0.9859215792755893,-0.3713033127962407,4.776906310584279,7.4488467511611285,17.58840416563027,-11.68932684499786,2.216465726396211
1778536313.2749043,1946013.527641,True,0.00439484888769815,-0.15665951436450568,1.0169081679347058,-0.5064745504338699,4.939110336877872,7.550029151378467,17.03780664988483,-11.229564343560183,2.576581732528221
1778536313.322658,1946013.5753928,True,0.004861871574472978,-0.20189163514749034,0.9986818356814482,-0.10531553003451966,5.984457529230298,6.9677874515081974,16.46354916952047,-10.730387802282802,2.909306124827683
1778536313.3697317,1946013.6224675,True,0.0014225467850139673,-0.1792092807492036,1.0135638953845232,-1.9301112783173062,6.320388824138839,7.840788828708586,15.844698244127644,-10.225783984216013,3.278408906759063
1778536313.4168751,1946013.6696126,True,-0.04410620625174708,-0.2227728658228122,1.0085616585940882,-1.2105289484525426,7.553814082370789,8.320560302579036,15.22299367712872,-9.623361747392522,3.6706825549259756
1778536313.4633334,1946013.7160737,True,-0.033967167746903525,-0.22151014943758923,1.004960673424281,-2.878749779496406,6.001751666913849,7.241018608059698,14.538992568348538,-9.11981374386182,4.007108244515892
1778536313.5104163,1946013.7631513,True,-0.0733555237886106,-0.2238516037881784,0.9927784729586799,-2.9037681219896525,8.401972929459001,8.39351993825065,13.860781830704683,-8.467329188740052,4.402255018029653
1778536313.5574937,1946013.81023,True,-0.05190887910229568,-0.21353810484270253,1.0256247160327883,-2.550703856498634,6.757193726777203,8.007983306522968,13.230953784733224,-7.929492064782758,4.7792604620241415
1778536313.6041977,1946013.8569348,True,-0.07125657935434287,-0.22383286068401614,1.0271078351618017,-5.0884210257695,7.28434200039215,7.766201700008574,12.488126019566408,-7.359935500273657,5.141979359967066
1778536313.6506357,1946013.9033739,True,-0.06015179630257441,-0.2183981230413093,0.9928706114762758,-5.174389789774583,10.030261425214167,8.446656736005918,11.755203846406902,-6.688532483790827,5.53423449727662
1778536313.6984189,1946013.9511557,True,-0.09996425198874687,-0.25013668251806837,0.9961070870870652,-5.391373944764969,9.929365554568285,8.265374473478602,10.987069377067574,-5.978622555641864,5.929168966631451
1778536313.74616,1946013.9988968,True,-0.06134503042697266,-0.26851149738318913,1.0001634764857152,-6.46257848737337,8.210984610698173,8.362497899155596,10.164952117147628,-5.407086892249612,6.328403814743967
1778536313.793968,1946014.0467052,True,-0.06787672115171522,-0.27056634606177127,1.0324786226834026,-5.152627298130049,10.7545862080505,6.919828941623217,9.427157200116543,-4.72229322128463,6.659229765563992
1778536313.8412995,1946014.0940326,True,-0.09091154488705995,-0.23742444306653282,0.9997965833759703,-5.9412095533760025,9.677589405062225,8.107887453943736,8.696939500844518,-4.077876961833925,7.042954997865324
1778536313.888488,1946014.1412276,True,-0.12560156435214279,-0.25319062471277165,1.0307279768836768,-5.748660289898791,10.99391752090018,7.980885103112814,7.983048463975824,-3.35285974720131,7.419612869313119
1778536313.9360027,1946014.1887384,True,-0.10857322929410457,-0.22899322596229144,1.0184817887235014,-5.576407351374454,9.371959229530223,8.330381654712056,7.311698065834386,-2.7306829075212145,7.8153959656327165
1778536313.9825046,1946014.2352439,True,-0.13225283524543255,-0.2648424734088487,1.0240507098701044,-6.578159027141451,11.951824166857799,8.940312424868544,6.577945874865751,-1.988822653724901,8.23116966597311
1778536314.0292299,1946014.2819662,True,-0.15221687382734647,-0.272107874741413,1.023210367846242,-8.874685737070699,9.603994058709684,7.810810555040042,5.745288483161273,-1.3456761024401709,8.596108700889248
1778536314.0764837,1946014.329214,True,-0.12166788225748867,-0.2642140639091177,1.0250524100350273,-8.108600805784386,10.272605113733741,7.490752150318675,4.967787809758638,-0.7119784398187752,8.95003025892795
1778536314.1247518,1946014.3774867,True,-0.14105621650189784,-0.2728222333657921,1.005181867582,-8.682564402920784,11.481048897221669,8.770833771103458,4.156793380994207,-0.0003499162899151531,9.373422086739918
1778536314.1718519,1946014.4245891,True,-0.11747140284667806,-0.2694168697576365,1.02417703693993,-10.346846718761627,10.24776321171472,8.784310763935013,3.303117551280078,0.599290147616322,9.787184206960642
1778536314.2183096,1946014.4710463,True,-0.12633519801470286,-0.2690662836266996,1.0289359006104264,-8.801900550931641,12.862474251032749,8.246171496072993,2.545320037990315,1.3083939877074566,10.170278244113666
1778536314.2650926,1946014.517828,True,-0.1631703919816941,-0.2514974913364543,1.0310328601482333,-10.378523285280263,12.269347321669855,7.25170229830173,1.7476779005425314,2.019544250043833,10.509525206279749
1778536314.3117824,1946014.5645185,True,-0.19066273205222867,-0.2545268942406179,1.0361146603473157,-9.644761842949015,10.628892690019418,8.945090563373988,0.9997657747647046,2.6681368831235934,10.927175956117038
1778536314.3592205,1946014.6119525,True,-0.17502531986170936,-0.23672911157252843,1.0138105365783532,-10.431783422814208,11.358966175821125,7.359755467631726,0.23568110482964172,3.333664223561875,11.276278597451116
1778536314.4061494,1946014.6588834,True,-0.18054530882257028,-0.2214613623539612,1.0244784766518182,-12.272954045019382,12.070250033945904,7.104067281541844,-0.5738583831308672,4.017598201785787,11.609678869177209
1778536314.4533966,1946014.7061344,True,-0.17548484867697564,-0.24178194448634593,1.0365716404774652,-10.121170172940547,13.054785596828111,8.027508023664254,-1.2900845703853467,4.729001300768378,11.988986651357923
1778536314.5000198,1946014.7527547,True,-0.1620176404293885,-0.20670700298590736,1.0514786683024975,-10.092684264562251,11.275078248035895,8.059392104885431,-1.945301062302347,5.321506475899782,12.364717927548387
1778536314.5476868,1946014.8004285,True,-0.15545717578695117,-0.20724055545569786,1.0260901497957333,-12.688656675854725,12.967256534999674,7.116405674780931,-2.725072757669955,5.989851092898517,12.703984028612142
1778536314.5946114,1946014.8473462,True,-0.2050490188653677,-0.16258926744827734,1.0529035114570648,-10.925092608006086,12.566574023869705,8.18638868182314,-3.345276990795124,6.665741364299573,13.088070556671966
1778536314.6416364,1946014.894373,True,-0.18257316657345948,-0.15980299782019092,1.0320728317327645,-11.33673765418861,13.249087570368056,8.312694273506278,-3.9742213945800096,7.34134818881862,13.478989967664518
1778536314.688554,1946014.9412933,True,-0.2037273838291113,-0.14247553452348688,1.0342975286132157,-12.340574450956673,11.785020098875314,8.27820525643619,-4.616122350264713,7.95724548604783,13.867405841722407
1778536314.7350032,1946014.9877392,True,-0.17290646751989344,-0.1368693330100048,1.0484848194053629,-14.215426000444545,12.911640300300144,7.249273422778619,-5.317629509605029,8.57153958044362,14.204104870977185
1778536314.7827513,1946015.0354868,True,-0.17815726822924988,-0.15584658210505956,1.0380311757115441,-13.904632206133611,10.908246343595733,8.4108228860315,-6.0302545862751655,9.1031921651595,14.60570147690457
1778536314.830176,1946015.0829143,True,-0.20194496928508301,-0.13711526345890424,1.0362641100229832,-14.602550105933876,11.202623627418724,6.999984658480029,-6.736356671225097,9.660504339538052,14.93769325022193
1778536314.8773825,1946015.1301223,True,-0.21843976503074625,-0.11426277079869021,1.055962916866463,-12.282490127579283,12.781138504754676,8.354994517260865,-7.29083873605724,10.291029863936606,15.332115831179639
1778536314.9231598,1946015.1758962,True,-0.20414442320320136,-0.12243408429618295,1.05772673603896,-14.579255708923704,10.621864869396381,7.272144570813735,-7.9287064941106795,10.778753565561779,15.664990248685456
1778536314.9705443,1946015.223281,True,-0.17526296354503676,-0.0836114832965438,1.0348136679369906,-13.151810634149706,11.24608983889318,7.426429278138517,-8.4719602929342,11.277056926599736,16.016890115907014
1778536315.017366,1946015.2701054,True,-0.21608359923497367,-0.09614140591148643,1.0568296779047541,-14.589180004418948,12.549180303220297,7.970999070777891,-9.07385162646071,11.857559448120147,16.390127363581467
1778536315.0650604,1946015.3177989,True,-0.19901562955714616,-0.09417222113430986,1.0434187148456142,-13.510478763810777,9.752265138710523,7.837064197576799,-9.625175967442333,12.291342924218942,16.763904385378027
1778536315.1112092,1946015.3639504,True,-0.22483261004632982,-0.07886493822161919,1.0348779044535787,-15.70590681753312,11.521138871375495,7.475526381504147,-10.228205437151065,12.811058676464617,17.10891114089319
1778536315.1582808,1946015.4110169,True,-0.20167711006392486,-0.04164017320703253,1.0457760101829197,-15.054862798485651,11.578774587693289,7.363819306683541,-10.762828603646362,13.307050665724857,17.455500343599077
1778536315.2050207,1946015.4577557,True,-0.17758695633867388,-0.04261446719356077,1.044918256309732,-14.070792474151368,9.814815252530114,6.722311676535226,-11.2381188975333,13.683218988630255,17.769693123875292
1778536315.252302,1946015.5050375,True,-0.17913172357318666,-0.026699029991178652,1.054641946038879,-13.626599233955373,11.311203447962097,6.78175207362086,-11.673354997488415,14.126406471907657,18.090346569549816
1778536315.2997289,1946015.5524575,True,-0.19052702218719525,-0.04302064802278578,1.0601380294693783,-14.385096108385206,10.951799521527205,7.433685922092188,-12.1541302775067,14.556429565381395,18.442851955670253
1778536315.3472688,1946015.6000041,True,-0.18928586399889252,-0.03187307959294491,1.0443556791048123,-15.185821933271965,11.214370394530329,6.454175067403637,-12.65304281977365,14.99321125341008,18.749726035875977
1778536315.3929868,1946015.64572,True,-0.20306698532488787,-0.008576919556088733,1.034725030846261,-14.516703577662517,8.444327560173006,7.1534649895047036,-13.059673830494722,15.293724944469563,19.076753125311456
1778536315.4399612,1946015.6926991,True,-0.18807137786326006,0.03787919684874626,1.0378245569082467,-14.357383479230739,8.141620774938334,7.680059308408397,-13.418350957584735,15.567982873598737,19.437555399396313
1778536315.485814,1946015.7385506,True,-0.19077651108165403,0.045272382602265425,1.0363769565392975,-16.22340160816003,9.150338975552492,6.142961913078642,-13.829773900232428,15.876199553269338,19.71921941759311
1778536315.5323267,1946015.7850641,True,-0.16390175222520162,0.057278504264480605,1.050958810447991,-15.957712508180055,7.317146558197469,6.152391016773167,-14.218934201727619,16.069238803761834,20.00538865812229
1778536315.5789213,1946015.831659,True,-0.1615164401499226,0.06315395827823633,1.0406783937596322,-15.725405616825327,8.906284369736536,6.257967084465022,-14.583989330143837,16.33066464216163,20.29697800766401
1778536315.6249003,1946015.8776374,True,-0.17975568761593694,0.04171538921235908,1.0422280044739467,-15.60650417480679,6.745357903476617,6.682863901684308,-14.950345630255358,16.503549232965057,20.60424539833553
1778536315.6715384,1946015.9242646,True,-0.15307697595169584,0.07262182273224596,1.0341824132796567,-14.609875840723664,7.450271353415892,7.162997287541769,-15.239459006161251,16.681900846383726,20.938235905287662
1778536315.7177322,1946015.9704654,True,-0.17636537450642414,0.1036265784555572,1.055585480486637,-15.458673184828914,5.954237665171307,6.53998088936524,-15.52397741059533,16.806665674823897,21.24038825428638
1778536315.7650273,1946016.0177593,True,-0.16059008843826258,0.11548922879648972,1.0664638707186793,-13.830431884176924,8.417411778009633,7.084820808819904,-15.73226708779486,17.030949213829885,21.575457061466054
1778536315.8121114,1946016.0648397,True,-0.12693377069180706,0.08461266478770432,1.041648120907974,-14.455425384688098,6.253796992498105,6.806048833122089,-15.99237832260062,17.117375690022406,21.895888562501153
1778536315.8587832,1946016.1115195,True,-0.13864175455178943,0.10565968791071972,1.055108112430501,-14.291319774780137,7.670631307515661,5.776237893975538,-16.212900830101056,17.274909897793172,22.165522191628156
1778536315.905149,1946016.1578864,True,-0.14484445851931885,0.14711021392908302,1.0560925851750216,-13.194991275307707,6.421394523711313,7.140967108684961,-16.331068242390334,17.375910942787257,22.496626699265473
1778536315.9516132,1946016.20435,True,-0.11599428586755758,0.13692407642461893,1.0554588624488948,-14.526633631190775,5.53340711334829,6.473874616717605,-16.518949097930417,17.404750605050666,22.797426220729147
1778536315.9985151,1946016.2512506,True,-0.13746930951355332,0.13988434028297014,1.0321910833817634,-13.677729768461713,3.9766335097538326,5.870853699623909,-16.66421280389863,17.38979589450291,23.072772781531224
1778536316.0407813,1946016.2935169,True,-0.13330082176086194,0.1799671248661326,1.0400204861448414,-14.503093303267079,3.8323596514807337,6.592111358848557,-16.736876295847853,17.344700638288383,23.35139693751557
1778536316.0880823,1946016.3408188,True,-0.1186120834412695,0.1911234954310856,1.0569031436125833,-13.03279502717423,3.2655004073112623,5.770134756066489,-16.802532781360814,17.27522010393513,23.624335275353342
1778536316.1351442,1946016.3878816,True,-0.09067925292361842,0.203974400778319,1.0644629808808188,-14.777651796391178,5.1417431891780545,4.9567018773648845,-16.931862122371093,17.262511767070407,23.85761154463105
1778536316.1830242,1946016.4357608,True,-0.11056514699915874,0.2081469636640476,1.0362527218711453,-14.140525352001296,3.9748681669915973,6.294085899638842,-17.030818524630863,17.223205928236382,24.158967342004555
1778536316.2299526,1946016.4826851,True,-0.11191583818922739,0.20563740290271615,1.0456558601795265,-12.460979160092638,2.848276030425514,5.949721016030602,-17.041948000650045,17.129624159588996,24.438153836032658
1778536316.2775471,1946016.5302846,True,-0.062405820569414176,0.20861237810678257,1.0684051752719346,-11.95107516927169,1.8382223740626744,5.957829736556286,-17.03799706486516,16.938401024466863,24.721743552847045
